DEP_ACTU,DEP_ANTE,nb_ind,pct_ind_ACTU,pct_ind_ANTE,cas_MIG
82,06,63.9059069923884,0.000256708863257216,5.99537889836495e-05,MIG
82,07,31.8424729220132,0.000127910633176403,0.000100604768708072,MIG
82,08,19.0844820887098,7.66620166024547e-05,6.88314333158406e-05,MIG
82,09,71.571575125108,0.000287501712386045,0.000477834793228661,MIG
82,10,19.5988112490457,7.8728067462285e-05,6.45179983171344e-05,MIG
82,11,148.090167962933,0.000594875504730146,0.000413407726184196,MIG
82,12,204.353609257564,0.00082088472261675,0.00074605229261391,MIG
82,13,146.122463569473,0.000586971272056764,7.39194966885444e-05,MIG
82,14,38.953704734205,0.000156476321714142,5.71023680755343e-05,MIG
82,15,37.8714871948348,0.000152129073589461,0.000261736861457968,MIG
82,16,6.02363594460185,2.41968357666566e-05,1.73023321731509e-05,MIG
82,17,35.2742937123518,0.000141696194722305,5.64731068273684e-05,MIG
82,18,11.9072586103161,4.78312407447411e-05,3.8769974477691e-05,MIG
82,19,24.9065623479555,0.000100049206855795,0.000104435355221197,MIG
82,21,15.1813973324993,6.09833962977197e-05,2.89827716493571e-05,MIG
82,22,11.2599498477052,4.52310132470533e-05,1.91602251607063e-05,MIG
82,23,22.0074771609996,8.84036345158556e-05,0.000185710538157326,MIG
82,24,93.3077819120118,0.000374815658754953,0.000228008307097315,MIG
82,25,51.5052035367492,0.000206895463565289,9.8084939046446e-05,MIG
82,26,17.3079111675042,6.95255636023768e-05,3.5278075506224e-05,MIG
82,27,50.6143899729054,0.000203317081720624,8.59328718559834e-05,MIG
82,28,12.2119307441163,4.905510315144e-05,2.8517220947133e-05,MIG
82,29,24.4917790666838,9.83830299772467e-05,2.74655355597575e-05,MIG
82,2A,10,4.01698176802017e-05,6.70843055084282e-05,MIG
82,2B,14.2640961863951,5.7298614318035e-05,8.49507704675764e-05,MIG
82,30,42.2347150978934,0.000169656080525764,5.83414480528043e-05,MIG
82,31,2615.56140090697,0.0105066624605806,0.00203549616053561,MIG
82,32,304.875529248974,0.00122467944250863,0.00163030961716923,MIG
82,33,173.075490746153,0.000695241090818438,0.000116191323597931,MIG
82,34,93.1938726882119,0.00037435808747974,8.61156060154523e-05,MIG
82,35,33.6380551686098,0.000135123454323962,3.3352142307581e-05,MIG
82,36,66.2938774550245,0.000266301297068196,0.000296600143686066,MIG
82,37,20.5757044683237,8.26522297134272e-05,3.46420817931805e-05,MIG
82,38,40.102472511777,0.000161090900932338,3.28657518871006e-05,MIG
82,39,20.6685258241722,8.30250914075535e-05,8.04033259295217e-05,MIG
82,40,318.913182845633,0.00128106844107219,0.000811099148845728,MIG
82,41,14.0611319807794,5.64833108045163e-05,4.27766550366204e-05,MIG
82,42,19.7558503968437,7.93588908558553e-05,2.6512213451822e-05,MIG
82,44,48.595916515747,0.000195208910643986,3.6921251769072e-05,MIG
82,45,124.765478760789,0.000501180653460395,0.000189437838006848,MIG
82,46,309.061236389801,0.0012414933517796,0.00181459317844028,MIG
82,47,410.353897991286,0.001648384126667,0.00125003388713515,MIG
82,48,22.645957311927,9.09683976413739e-05,0.000302347162149543,MIG
82,49,42.412572701046,0.000170370531274931,5.37244879734106e-05,MIG
82,50,3.95180722891566,1.58743375892845e-05,7.99700482786879e-06,MIG
82,51,34.1894552875883,0.000137338418548783,6.08763087733153e-05,MIG
82,52,6.0410706044753,2.42668704774998e-05,3.36757885694658e-05,MIG
82,53,22.5301691594086,9.05032787437544e-05,7.44094488815441e-05,MIG
82,54,19.1291317013653,7.68413732824411e-05,2.6509966136991e-05,MIG
82,56,0.97900246105479,3.93263503690396e-06,1.34591650449721e-06,MIG
82,57,45.4588127310364,0.000182607221936416,4.40973057845633e-05,MIG
82,58,3.1232118134259,1.2545884912197e-05,1.48075290930299e-05,MIG
82,59,115.024969734973,0.000462053206292459,4.48115393834011e-05,MIG
82,60,70.0357338669971,0.00028133226605364,8.67463568408879e-05,MIG
82,61,16.7696856575883,6.73635215419616e-05,5.87331087300202e-05,MIG
82,62,67.4008793470742,0.000270748103485724,4.6307011142313e-05,MIG
82,63,31.3710435193716,0.000126016909861083,4.97184162071227e-05,MIG
82,64,115.731797280199,0.000464892519654764,0.00017682839363465,MIG
82,65,50.3270936662264,0.000202163017694675,0.000221917690448351,MIG
82,66,79.3954904441653,0.000318930237577231,0.000173815896105041,MIG
82,67,34.1345183472598,0.000137117737861093,3.11721506300102e-05,MIG
82,68,8.65957734582786,3.4785364316951e-05,1.15575845066708e-05,MIG
82,69,61.9527971949932,0.000248863256810138,3.50603697855443e-05,MIG
82,71,8.5969984265464,3.45339859391349e-05,1.56473853668317e-05,MIG
82,72,81.5383010425057,0.000327537868683085,0.000145429959401114,MIG
82,73,22.7020859104384,9.11938651982585e-05,5.41038006287682e-05,MIG
82,74,11.7779333754842,4.73117436342763e-05,1.54488534736517e-05,MIG
82,75,94.1171931932455,0.000378067049114499,4.2868540474102e-05,MIG
82,76,89.7157863212781,0.000360386677956167,7.22473501762651e-05,MIG
82,77,139.76686446109,0.000561440946313546,0.00010315123527876,MIG
82,78,96.4612364384877,0.000387483028094088,6.88401343473472e-05,MIG
82,79,25.5805534529284,0.000102756616836279,6.95153713015175e-05,MIG
82,80,70.0869639630081,0.00028153805641529,0.000124210539517626,MIG
82,81,351.88742434724,0.00141352536799844,0.000928471646484535,MIG
82,82,240161.893692661,0.964725948336616,0.969985128967145,ISO
82,83,109.710016419294,0.000440703135725495,0.000107438408671879,MIG
82,84,58.2255033038639,0.000233890785205419,0.000106697850110082,MIG
82,85,11.0227261124851,4.42780898277323e-05,1.69641191011221e-05,MIG
82,86,33.3609948307404,0.000134010507998099,7.85899062579039e-05,MIG
82,87,53.0869687462005,0.000213249385572944,0.000143607068751898,MIG
82,88,8.24187964022965,3.31074802490191e-05,2.21905986439144e-05,MIG
82,89,3.22429025732769,1.29519151784904e-05,9.55713672303722e-06,MIG
82,90,9.06384954387585,3.64093183658272e-05,6.40754433549766e-05,MIG
82,91,157.016626026887,0.000630732924026047,0.000125844965728334,MIG
82,92,130.846705510342,0.000525608830440548,8.35203824178284e-05,MIG
82,93,109.315447676285,0.000439118160278601,7.06011227407564e-05,MIG
82,94,98.0165590367211,0.000393730730614581,7.28649185149168e-05,MIG
82,95,53.816664705031,0.000216180560935764,4.52497240036929e-05,MIG
82,971,8.90090106219711,3.57547572857971e-05,2.24493590087221e-05,MIG
82,972,3.24613152515282,1.30396511531344e-05,8.52428999039254e-06,MIG
82,973,17.0449978183493,6.84694454722526e-05,6.99871430449941e-05,MIG
82,974,69.7581025600317,0.000280217026155328,8.41183954186622e-05,MIG
83,01,316.032999083806,0.000308711565094463,0.000516729142476186,MIG
83,02,90.0354974232281,8.79496742560499e-05,0.000168576926824898,MIG
83,03,150.49000510595,0.000147003651966774,0.000446394675713418,MIG
83,04,515.468165660194,0.000503526481850498,0.00325267024998856,MIG
83,05,146.38049315703,0.000142989343748318,0.00106392440931334,MIG
83,06,3356.63330399295,0.00327887126891161,0.00314904981830636,MIG
83,07,178.992042092228,0.000174845391506387,0.000565516787574162,MIG
83,08,68.047657464511,6.64712194542394e-05,0.000245425460083014,MIG
83,09,48.3389566756082,4.72191037442999e-05,0.000322726380236886,MIG
83,10,66.1251006432448,6.45932018832999e-05,0.000217679484628383,MIG
83,11,198.00421183968,0.000193417112483604,0.000552747505911565,MIG
83,12,45.7015030736506,4.46427511745214e-05,0.000166846630543359,MIG
83,13,5923.40920462061,0.00578618350474363,0.00299649633868697,MIG
83,14,98.7092417337312,9.64224767453067e-05,0.000144698212721909,MIG
83,15,21.6115172529539,2.11108502421172e-05,0.000149361197991305,MIG
83,16,87.1408866027644,8.51221219456415e-05,0.000250304065473127,MIG
83,17,146.22660247143,0.000142839018198319,0.000234104490077447,MIG
83,18,75.970719255398,7.42107302423399e-05,0.000247360281906685,MIG
83,19,36.5787433327122,3.57313354496748e-05,0.000153377812647452,MIG
83,21,168.111020442858,0.000164216446956476,0.000320940372649716,MIG
83,22,84.7396708541504,8.27765343834783e-05,0.000144195240260378,MIG
83,23,16.0644203386529,1.56922611229144e-05,0.000135559933764857,MIG
83,24,102.689239084925,0.000100310270788716,0.000250932977733243,MIG
83,25,134.621190030967,0.000131502464583827,0.000256368489236744,MIG
83,26,291.89225060697,0.000285130077507911,0.000594953183947919,MIG
83,27,139.661832300363,0.000136426331928623,0.000237117198185408,MIG
83,28,105.361959773142,0.000102921073423605,0.000246040560598599,MIG
83,29,688.796590561225,0.000672839463348249,0.000772429279228371,MIG
83,2A,48.5399856426615,4.7415475538474e-05,0.000325627122622702,MIG
83,2B,95.1095016150757,9.290613063846e-05,0.000566430942094609,MIG
83,30,450.216568622401,0.00043978654739793,0.00062191224659417,MIG
83,31,470.668517106968,0.000459764692225229,0.000366286166757168,MIG
83,32,17.6281948229159,1.72198081508866e-05,9.42660620349847e-05,MIG
83,33,316.4442344596,0.000309113273513684,0.000212439521553761,MIG
83,34,592.733078808892,0.000579001423815963,0.000547713780044351,MIG
83,35,187.761673598427,0.000183411859803776,0.000186165758584286,MIG
83,36,29.7383246006416,2.90493864797857e-05,0.000133049863549121,MIG
83,37,98.6369007530328,9.63518116646456e-05,0.000166069044633337,MIG
83,38,631.006174801316,0.000616387859406819,0.000517137500042127,MIG
83,39,50.2749758754813,4.91102718152875e-05,0.000195576370845359,MIG
83,40,123.813526715397,0.00012094517889899,0.000314897757560106,MIG
83,41,71.2691567633082,6.9618087323625e-05,0.000216814417059889,MIG
83,42,172.859038935534,0.000168854469644679,0.000231975624702435,MIG
83,43,77.1953622839456,7.54070023630392e-05,0.000345612160190544,MIG
83,44,178.224225148858,0.000174095362329115,0.000135407704183056,MIG
83,45,224.952577278747,0.000219741173880831,0.000341557058226487,MIG
83,46,24.7057092732306,2.41333601194136e-05,0.000145054786033375,MIG
83,47,23.9566357961715,2.34016401846472e-05,7.29775121268746e-05,MIG
83,48,15.6550021571956,1.52923277996785e-05,0.000209010615469993,MIG
83,49,68.9777019545853,6.73797179052578e-05,8.73748391830338e-05,MIG
83,50,118.651163941501,0.000115902410909145,0.00024010633006833,MIG
83,51,316.723607426271,0.000309386174337446,0.000563944758970159,MIG
83,52,56.2178440698585,5.49154635096832e-05,0.000313384887328623,MIG
83,53,19.6935982835945,1.92373630794735e-05,6.50412246978113e-05,MIG
83,54,231.945117162734,0.000226571719861248,0.000321439430582498,MIG
83,55,47.8456406749935,4.6737216235472e-05,0.000251519008754786,MIG
83,56,237.792250977506,0.000232283395023361,0.000326912881186574,MIG
83,57,400.906007230743,0.000391618347788911,0.000388898735572397,MIG
83,58,16.8828240925641,1.64917051824955e-05,8.00435333423413e-05,MIG
83,59,635.652902445623,0.000620926937818886,0.000247638274869761,MIG
83,60,192.862604129671,0.000188394618731811,0.000238879888242009,MIG
83,61,47.9059181631973,4.67960972946566e-05,0.000167782721616927,MIG
83,62,403.60768848249,0.000394257440067348,0.000277294093322436,MIG
83,63,186.213840827091,0.000181899885172239,0.000295121111800162,MIG
83,64,133.988293605118,0.000130884230264206,0.000204722775251453,MIG
83,65,53.318231611497,5.20830254327e-05,0.000235107135263686,MIG
83,66,271.340288069071,0.000265054235620415,0.000594029397088909,MIG
83,67,246.101429138756,0.000240400077149103,0.000224743491070526,MIG
83,68,171.438594498832,0.000167466932183543,0.000228812096075308,MIG
83,69,748.117784318974,0.000730786382250127,0.000423375333301094,MIG
83,70,28.2567440671836,2.76021292420185e-05,0.000119977200496647,MIG
83,71,139.376004201219,0.000136147125516348,0.000253678079303981,MIG
83,72,58.7934146077236,5.74313666402442e-05,0.000104862669323915,MIG
83,73,189.413166591341,0.00018502509319416,0.00045141103959128,MIG
83,74,386.57635966323,0.000377620670518995,0.000507063620282145,MIG
83,75,916.375769430486,0.000895146389192445,0.000417391237758845,MIG
83,76,244.599919604129,0.000238933352598874,0.000196974208991964,MIG
83,77,529.075153029557,0.000516818240556691,0.000390469914315713,MIG
83,78,730.563991178695,0.000713639252142227,0.000521371331728121,MIG
83,79,43.8422470167739,4.28265678996933e-05,0.000119141678684634,MIG
83,80,97.8273534568375,9.5561018888097e-05,0.000173373016398152,MIG
83,81,155.550215288576,0.0001519466339013,0.000410426615182166,MIG
83,82,101.54305316414,9.91906381854105e-05,0.000410120231834873,MIG
83,83,994107.803629256,0.971077630566119,0.973524241050441,ISO
83,84,581.590847012534,0.00056811732048982,0.00106576138459624,MIG
83,85,93.5133466617632,9.13469532892626e-05,0.000143918258888592,MIG
83,86,32.1485173813098,3.1403743106013e-05,7.57336218582921e-05,MIG
83,87,320.317214608083,0.000312896529587208,0.000866499205870212,MIG
83,88,61.2729382233882,5.98534479364999e-05,0.000164972462496514,MIG
83,89,79.9598846230466,7.81074799097405e-05,0.000237009539685208,MIG
83,90,34.5591733305911,3.37585521707765e-05,0.000244310581549238,MIG
83,91,497.982899155255,0.000486446290843602,0.000399121051465966,MIG
83,92,632.090787324377,0.000617447345063336,0.000403468043572144,MIG
83,93,339.130237161914,0.000331273716949249,0.000219026459735793,MIG
83,94,378.382088420727,0.000369616233300682,0.000281286961215922,MIG
83,95,438.706057303954,0.00042854269636194,0.000368869533639018,MIG
83,971,68.1575141811222,6.65785311559272e-05,0.000171903102203047,MIG
83,972,172.994744248114,0.000168987031116297,0.000454281459441263,MIG
83,973,115.864720416118,0.000113180520017173,0.00047574313872317,MIG
83,974,330.423122930502,0.000322768317609218,0.000398443505343597,MIG
84,01,103.967959709376,0.000190769010078184,0.000169992610965851,MIG
84,02,71.1988075656143,0.000130641459888286,0.000133308267477978,MIG
84,03,28.8163074359904,5.28745438406131e-05,8.54770800498729e-05,MIG
84,04,428.135651919545,0.000785578698708502,0.00270159088519965,MIG
84,05,123.281034061904,0.000226206235989869,0.000896032651038714,MIG
84,06,423.256870781381,0.00077662670762666,0.00039708149545126,MIG
84,07,403.977267493305,0.000741250897191912,0.00127634683584473,MIG
84,08,47.3588093868528,8.68978597874376e-05,0.000170807607724247,MIG
84,09,26.7767328221189,4.91321636769889e-05,0.000178770057373066,MIG
84,10,39.7426389857523,7.29230805182655e-05,0.000130830155085355,MIG
84,11,104.744869024332,0.000192194547535579,0.000292405219930935,MIG
84,12,73.1710592128355,0.000134260310305445,0.000267132235525728,MIG
84,13,4109.18157220981,0.00753986615639324,0.00207872647503767,MIG
84,14,29.0602625803094,5.3322172913217e-05,4.25995376192136e-05,MIG
84,15,21.0021513052292,3.85364839822811e-05,0.000145149757077556,MIG
84,16,36.7805607291617,6.7488014384781e-05,0.000105648728625609,MIG
84,17,83.6335251015572,0.00015345770790897,0.000133894814051395,MIG
84,18,2.62467628599671,4.81597309647044e-06,8.54593285914964e-06,MIG
84,19,27.9807320692089,5.13413610599545e-05,0.000117325612911685,MIG
84,21,125.848772531962,0.000230917734873198,0.000240257609807599,MIG
84,22,27.3001940581653,5.00926536403778e-05,4.64547242359189e-05,MIG
84,23,57.4491628762419,0.000105412474788929,0.000484785915095329,MIG
84,24,31.9054530624966,5.85427636922218e-05,7.79646476519253e-05,MIG
84,25,64.7984948655319,0.000118897636873978,0.000123400277695287,MIG
84,26,1038.56756920845,0.00190564966005902,0.00211687388329337,MIG
84,27,37.7907302650129,6.93415569848683e-05,6.41609230684357e-05,MIG
84,28,30.3748139725615,5.5734220514207e-05,7.0931067284421e-05,MIG
84,29,74.6937178774977,0.00013705421033923,8.37629213814677e-05,MIG
84,2A,8.1940128736454,1.50350524223306e-05,5.49689662955622e-05,MIG
84,2B,32.5626522829321,5.97486471687958e-05,0.000193929034392046,MIG
84,30,1796.06165658256,0.00329556245234981,0.0024810120677805,MIG
84,31,218.553891579397,0.000401020753527168,0.000170084176584697,MIG
84,32,18.181622441486,3.33611443801834e-05,9.72254939421128e-05,MIG
84,33,135.041092124125,0.000247784563017379,9.06575689392405e-05,MIG
84,34,627.505217259992,0.00115139846400957,0.000579844902926086,MIG
84,35,25.8764752883562,4.74802967074781e-05,2.56565334086622e-05,MIG
84,36,19.1911904727259,3.52135832898684e-05,8.58617729152869e-05,MIG
84,37,70.5048356316369,0.000129368102795995,0.000118704770790524,MIG
84,38,346.300785220481,0.000635421317976015,0.000283808827049804,MIG
84,39,27.8181711873868,5.10430809110574e-05,0.000108216401293936,MIG
84,40,46.7389453406273,8.57604819759268e-05,0.000118872222356765,MIG
84,41,19.7501626637691,3.62392316900546e-05,6.0083775356069e-05,MIG
84,42,106.797480208319,0.000195960848276107,0.000143321473615332,MIG
84,43,27.587656345151,5.06201132161581e-05,0.000123512983448034,MIG
84,44,91.8076883639857,0.000168456338623182,6.97518437649968e-05,MIG
84,45,122.198107439163,0.000224219192670129,0.000185539666193938,MIG
84,46,15.0164353676966,2.75533973928718e-05,8.81660912931326e-05,MIG
84,47,32.7580040717607,6.01070947855039e-05,9.97885370775292e-05,MIG
84,48,12.9318622896635,2.37284503260673e-05,0.000172653856524281,MIG
84,49,47.9812235169616,8.8039916703736e-05,6.07783612646293e-05,MIG
84,50,18.6669989885314,3.42517534067898e-05,3.77751424565486e-05,MIG
84,51,89.5707711842506,0.000164351858000519,0.000159485954889019,MIG
84,52,11.0496387952567,2.02747910085468e-05,6.15959196971428e-05,MIG
84,53,7.99842176445255,1.46761656808276e-05,2.64160535681786e-05,MIG
84,54,75.6746405262728,0.000138854088332346,0.000104873142654838,MIG
84,55,4.02080814374808,7.37771128183396e-06,2.11369241678322e-05,MIG
84,56,49.5815383874509,9.09763067657324e-05,6.81638846567696e-05,MIG
84,57,126.350754666243,0.000231838813204458,0.000122566506468033,MIG
84,58,23.4100283753195,4.29546559492517e-05,0.000110989806950032,MIG
84,59,399.320652751318,0.000732706555385768,0.00015556772758646,MIG
84,60,110.073208757602,0.000201971425903853,0.000136336828620111,MIG
84,61,27.2049998324663,4.99179834030033e-05,9.52811069799269e-05,MIG
84,62,160.304184819547,0.000294139374619827,0.000110135175453321,MIG
84,63,81.258255237986,0.000149099366340965,0.000128782192141364,MIG
84,64,99.7845356766975,0.000183092917715862,0.000152462327277007,MIG
84,65,25.210083924108,4.62575467252948e-05,0.000111164050869911,MIG
84,66,80.7011720909566,0.00014807718411495,0.000176674348445285,MIG
84,67,71.4398868741905,0.000131083812139652,6.52399688777775e-05,MIG
84,68,65.8111644485967,0.000120755766767434,8.78354755920654e-05,MIG
84,69,451.148470647185,0.000827804521549043,0.000255314254161738,MIG
84,70,4.94091769073726,9.06600436686968e-06,2.09789730554084e-05,MIG
84,71,94.5489621182633,0.000173486254396451,0.000172088439812913,MIG
84,72,51.8456462726519,9.51306791433124e-05,9.24707792062744e-05,MIG
84,73,102.761089396858,0.00018855454462695,0.000244901085964364,MIG
